"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Guatemala","GTM","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","22.4223862037549","21.4544461274678","19.9370409233998","25.5780804561292","28.2503293241728","31.1701991264984","31.1353994391314","30.6157550739594","29.5560384973611","29.4391995708989","30.1470588235294","29.2220878677952","30.9808213962785","33.7459118112287","40.2340673804861","37.2198908362818","36.6297832162837","40.3795259418109","39.1229849068301","39.7676226416822","39.5750567987104","33.8541957413583","28.7713672859252","25.2486176685694","25.4276660461704","22.9590606620727","27.6964892808657","34.3571799301492","32.8886843384381","32.839026479983","36.7575682764202","32.4576682699163","36.6541313373351","34.5528060007102","33.3584026665758","36.0549585926264","33.1869509044024","35.0926970102782","37.1942098844715","38.5077041787542","40.8630339992535","43.1646540162643","56.8962758354131","57.4246141145537","60.5501064310973","58.3579432137425","59.3425684431128","60.0179859798254","56.9392666479173","49.6771978668701","53.9479301214074","56.6868587296412","53.5301128571673","51.1465367724448","49.5297155482724","44.4049975944537","39.9993303462824","38.8653374217671","39.1955447811868","",
"Guam","GUM","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0917207792208","13.1948451625313","13.5869565217391","20.1697363669195","11.768826619965","10.923209663503","11.5023072978978","14.9324324324324","",
"Guyana","GUY","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","93.9986291980809","92.5485247959824","86.6896169958109","97.2934948556256","93.441928721174","94.2620689655172","99.2541152263374","97.131436632965","97.9325353645267","97.8740473325311","100.821508588499","101.400460911186","101.618554980811","101.93858560794","120.980412695087","143.292631578947","141.49282633571","127.367297946119","113.394336199416","115.187391599427","126.160477453581","138.509714371303","111.825726141079","85.8310626702997","96.6566388059748","95.2615384615385","90.161294477479","142.981290849459","107.781539579061","127.705718937409","143.223752692898","159.238823589796","196.480934651431","197.753196671402","177.859970793633","157.972600642325","162.034345850733","163.654758448667","142.711667113197","144.367441321214","150.280376724967","149.122206114069","144.60192050653","146.555328673367","157.905216364387","162.568992497255","101.2716402638","99.8747001056987","109.911611495937","93.3380747704011","100.166061783068","112.57658585036","119.270513198036","108.779904929985","96.112502278175","82.6655569456519","82.448060410652","86.2959885581965","81.8581122007589","",
"Ingreso alto","HIC","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","15.9388260019222","15.8152258127684","15.5071511306289","15.794462819784","16.2790494496718","16.4070527426445","16.8669374933618","16.6770401207199","17.3663338630176","18.0828031901334","20.0657006573948","20.2227062721389","20.7524173982757","23.6232899974285","29.9496090791705","27.6742195269523","29.202468463581","29.3688927192485","28.6460363958031","31.45357152575","34.0499872954234","33.0753663980721","31.1044637221388","29.3201816036374","30.3070958582631","29.3278637157994","27.23316808716","27.8950747538461","28.4672830391714","29.4621902461305","30.1407836331395","29.2610785547359","29.032048644148","28.3392914412658","29.9753741559219","32.1228852012646","33.179981952543","34.6027432802668","34.3535870380762","34.9856789783706","38.239809425596","36.8569846013352","36.6305425301202","37.8650896629532","40.6961203355772","42.8612491936571","45.9908524245938","47.8059603295247","50.6938897405137","41.5657121801286","46.9419296237195","51.2352090531471","51.0518134406868","51.2809896063216","50.3430509951569","46.8544370856347","45.1372134509346","47.2490965469317","48.5154453525283","",
"Hong Kong, Región Administrativa Especial","HKG","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","129.845877319546","125.245572099262","119.887388051111","112.127419200153","113.665901749664","111.372178026231","124.144273211035","124.235137318255","139.935584588399","145.309646550394","142.602813122133","139.99100258611","127.703376897526","133.572141699131","135.759469940728","127.308633769586","134.525532965989","127.62546258392","135.664701102795","143.243134678013","150.0844064504","154.275860016822","143.103532562945","156.695278280199","175.406065070689","171.632448944371","175.342664659543","196.361024115308","224.12295591277","219.504564315507","217.234775621771","227.678580113782","236.808865436795","229.899396440425","233.663326492697","255.745282813497","239.296656555771","226.380430986328","214.122337260736","214.223369799354","242.750309719395","232.034520982604","246.407514547062","286.246160890417","318.413208711955","326.198563632823","340.206523918899","340.041031212366","348.05049216773","318.465039424558","368.294908902165","388.883317152856","398.429435043364","419.962315385317","385.952611587143","345.856375877712","331.629895764784","333.691251582899","329.974451393181","",
"Honduras","HND","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","40.2204677491435","40.707467714767","41.5215989684075","43.3934666016577","43.1072210065646","48.9531111766441","53.0957359759978","53.5027587359973","56.7408781694496","52.694606834236","55.3250345781466","52.3939808481532","49.5641375818267","57.095893539501","64.8622522957951","61.8327402135231","63.5014860349216","65.1692142907821","42.0051116716415","44.0145566982249","46.3438968864136","42.2859656678425","31.8996572211961","32.9483978721735","32.9175452246428","31.6021571093519","30.4517802933804","26.1367328677013","30.1894868475363","33.6502934377681","38.0255203734813","41.6033109032536","43.5099179246353","52.3065107715718","64.9034430768075","68.2194954121678","79.6160483625101","88.3896098934234","96.7903024760699","98.3237947541007","103.202530514504","100.120674454485","104.526277149046","104.763095916615","118.112481092209","119.861013217058","116.033010160552","119.522608996469","120.756664223989","83.6264140764395","95.7804782382069","107.863694087476","106.484019167092","101.54753707049","97.021260848436","92.1030213385948","85.271766582601","86.5729508066799","88.8823420428938","",
"Países pobres muy endeudados (PPME)","HPC","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","33.7755039728041","33.2750072811961","30.7525991894913","28.2387134823682","33.8386164370931","31.1146598680332","30.5758311392911","32.379979965712","33.7419065848018","33.1610475060073","34.8679317435254","34.4372109570622","32.2355723878295","34.6179382387301","38.7992223768678","35.0991547163726","35.9025544212393","36.4113087353302","34.2613349757286","35.1815430968251","42.708513247413","37.345719274162","33.6063622250018","34.3893285310838","33.4391689767681","32.5602588875034","30.6475570535941","28.9470390060645","29.0185282881715","31.7686918914915","31.979526515488","28.9605141884581","33.281547739542","32.1909384163877","38.0658402503177","39.9294064838983","41.7200703321909","40.3859539393157","40.3485576389916","40.3849034226714","39.3138614581477","43.362603667645","43.5897235760154","44.5056601781726","48.3765177177806","51.6644116582727","51.339283536273","50.5388427071645","52.6193080310539","45.2350461819149","50.3980048716377","55.0440808337251","54.667329213705","51.1261368964737","49.1862280707238","43.5638014455252","40.0570888608144","39.6542282251913","43.8864777403203","",
"Croacia","HRV","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.945360613741","52.4118666877771","54.8401089004552","50.2335306332129","51.7168858747774","56.8503827267314","59.5906786143365","58.2382282897009","58.8008941697091","59.2387172242117","60.3568117166867","63.1019000851433","63.0693288297024","63.7938461396478","50.3078523860026","53.2922315328373","57.7362541819871","58.7721592487233","59.7361717718505","63.5707312185447","67.6268043112653","69.2231118547866","73.9303702438227","74.5788628342867","",
"Haití","HTI","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","26.7216033547692","23.9793998509588","28.3791798984593","27.129367065084","24.9015313519503","20.0989775565192","20.0569943889203","18.96380676206","20.1104006644042","19.3966419308438","28.6835748792271","29.4928335170893","30.3763440860215","29.1345329905741","34.8425893172975","33.6072791312005","37.6564277588168","38.2259767687434","39.8275508109218","42.2913196372386","43.4311316664258","41.4357171826416","38.325871659205","37.3860556787386","34.6327496971699","30.3573205932119","23.4685073339085","29.9433372411098","20.0082114005641","15.8977061912392","15.8899854916681","16.2946130441998","15.5507788944724","23.1598717727312","15.362866798085","27.1210464098232","25.9671961755311","25.7566862941155","29.9953605727257","32.7175315505242","34.2451348285641","35.7853578763127","40.6083538945846","51.8527455368326","47.9687444706419","44.6366626000536","44.7415621544299","37.4490750988142","42.6813308591723","41.0044609526654","56.2472879019449","50.3802521016728","50.5028293498911","52.6217957949997","53.3762109043123","52.3229790814929","56.0180222022726","57.9820620263736","61.0846912013216","",
"Hungría","HUN","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0224057330551","56.2475353315389","53.4206713235333","58.5057751538838","61.0222647954256","72.5480135293279","85.2803352062808","100.006595987788","108.097302065229","127.839978625121","119.168396276958","106.897138594502","106.564905670909","111.68235859288","114.610474246774","132.826305639686","136.436704585658","137.504142686847","122.949384613065","140.054305849313","152.188111249368","155.084100343884","153.32357993362","153.330151317118","152.973898284454","153.558842029037","156.401730017192","156.531188620203","",
"Sólo BIRF","IBD","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","18.7799569673234","19.2656741988251","17.2695299302674","17.2824028503752","16.7592614426098","16.2549682690266","16.9768961628681","16.8907218600083","16.9935679933227","16.4255626932174","16.7214689704032","16.6853253489962","16.4036065778572","18.2728749653468","24.5385171521538","24.416066865643","23.8878930844194","23.9732958039165","25.1410388172147","26.7248808244029","31.9305960280639","31.0625976245119","29.3554156428719","28.4864979985994","29.1620113721865","26.9969587075772","24.7257973018267","28.3497532782564","30.7262048657739","31.8732421030549","29.2803069464339","29.8358320132102","30.8346270070811","31.7648439908741","34.2498319530256","37.0613427148059","36.8385513719601","37.6751715199439","36.6733444517282","39.0389394610875","43.4861745785502","42.5000524467632","45.3391766068949","48.6022653041048","52.9811192788354","54.1724963580986","55.1826476781547","53.7249924595436","54.8181867645478","44.1524684019196","47.0910053271216","49.1641293312601","48.037713646792","46.8059746981442","45.3497059032621","42.1346641112288","39.6874433545087","41.0790463305837","43.3828603290498","",
"BIRF y la AIF","IBT","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","20.4132358776174","20.7190933255111","18.6916087471728","18.7258832852577","18.5194431599894","17.8902420430364","18.4158169382098","18.3753266585834","18.2081774425761","17.7402275415418","18.0037677423604","18.2363010442342","18.0160885550852","19.9329760500627","26.1883734181604","25.7288786536149","25.6944854744537","26.1478737647207","26.968747086924","28.4685089980136","33.8097829413949","30.9717502059022","29.0259877841744","28.6787834929889","29.4968118981033","27.4708133966572","25.0387042855756","28.350821198012","30.5565560527163","31.9490536684239","29.7141638970361","30.2010301846211","31.3193302404385","32.2378121322907","34.6905626537929","37.4602285417922","37.2850659414417","37.9788223553981","36.8188811808505","39.0573113771465","43.224271585353","42.4047891595547","44.8917440747322","48.0467868283294","52.3921467970569","53.7188473268487","54.5089111284316","53.2006671107036","54.3562786209029","43.8823827738702","46.8565029299642","49.071024215735","47.8361550522859","46.4434732558645","44.9870810613549","41.5564307325707","39.2251613850096","40.69455513797","43.0769827572222","",
"total de la AIF","IDA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","32.6981116107892","30.713567968896","29.2820971987394","28.8088898328227","32.8230435836644","30.8947672996233","29.2886215653044","30.1298491053912","27.9010457181238","28.1405686195854","27.3621614802067","30.4728776850375","29.9333054879358","33.6766150474559","38.9020076612059","34.8951388367511","38.8935095218767","42.6394153622327","40.1328974596179","41.4048536642202","47.9577635490691","30.4853529401908","27.15098458343","29.9694646011181","31.9833257270936","31.1165480188605","27.5617697147523","28.3592822745153","29.161911944763","32.6282956198634","33.9596335089667","33.6151951449941","36.7494536210299","38.254423695989","41.0121231590143","43.2080797666641","43.6822091107144","42.4167809700449","38.8626953761334","39.3015471446314","39.8265366313795","41.1385338932912","39.3406986930669","41.1593519714616","44.9612078281102","47.8374554219004","46.0189470845934","46.2003348653469","47.9454603901633","40.1703763591428","43.4744698739238","47.6807868673117","44.8811899055204","41.3222417620933","40.0926228725348","34.177843751927","33.1679060381425","35.4160367321975","38.7957939245879","",
